UTC 2023-10-06 04:42:43.393114,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.393247,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.393769,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.395404,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.397050,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.398680,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.400738,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.401128,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.402381,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.404236,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.406197,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.407537,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.409483,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.409737,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.411210,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.412805,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.414488,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.416192,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.418284,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.418652,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.419858,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.421651,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.423327,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.425309,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.427098,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.427424,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.428587,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.430303,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.431991,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.433713,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.435733,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.436033,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.437328,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.439040,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.441201,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.442552,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.444513,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.444687,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.446029,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.447762,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.449541,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.451208,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.453200,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.453503,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.454864,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.456583,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.458471,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.460106,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.461963,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.462167,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.463589,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.465261,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.466923,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.468722,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.470644,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.470933,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.472289,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.474172,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.475836,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.477523,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.479339,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.479604,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.480984,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.482702,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.484499,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.486194,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.488278,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.488632,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.489845,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.491601,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.493477,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.494915,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.496820,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.497100,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.498531,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.500259,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.501901,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.503646,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.505667,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.505944,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.507389,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.509256,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.510704,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.512321,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.514281,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.514568,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.516057,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.517702,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.519392,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.521197,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.523149,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.523572,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.524844,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.526672,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.528252,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.529806,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.531797,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.532035,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.533634,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.535182,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.536896,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.538665,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.541081,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.541470,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.542579,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.544078,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.545700,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.547376,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.549338,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.549545,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.551001,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.552696,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.554351,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.556079,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.558194,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.558529,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.559763,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.561450,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.563115,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.564874,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.566764,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.567043,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.568421,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.570167,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.571816,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.573703,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.575893,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.576355,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.577257,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.578914,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.580688,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.582258,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.584229,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.584553,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.585943,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.587602,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.589304,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.591200,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.593127,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.593270,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.594658,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.596340,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.598069,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.599743,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.601650,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.601914,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.603326,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.605047,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.606824,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.608844,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.610553,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.610709,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.612136,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.613812,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.615485,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.617172,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.619155,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.619474,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.620862,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.622690,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.624429,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.626141,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.627940,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.628232,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.629655,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.631273,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.632978,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.634661,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.636785,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.637136,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.638341,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.640390,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.642386,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.643921,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.645947,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.646089,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.647302,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.648879,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.651128,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.652209,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.654277,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.654996,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.658085,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.658289,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.659506,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.661247,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.663181,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.663342,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.664647,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.666270,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.668215,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.669778,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.671648,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.671900,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.673275,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.675053,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.676720,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.678375,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.680377,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.680596,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.682037,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.683702,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.685392,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.687181,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.689088,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.689467,CountsCPS:0.00	 Sampling FPS:555.56	 PrintFPS:111.11,0.00,555.56,111.11
UTC 2023-10-06 04:42:43.690807,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.692439,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.694175,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.695894,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.697844,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.698114,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
UTC 2023-10-06 04:42:43.699467,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.701194,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.702903,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.704634,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.706682,Raw mV:0.00,0.00
UTC 2023-10-06 04:42:43.706891,CountsCPS:0.00	 Sampling FPS:625.00	 PrintFPS:125.00,0.00,625.00,125.00
