UTC 2023-10-06 04:30:21.811990,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.813688,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.815346,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.817082,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.819081,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.819145,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.820680,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.822350,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.823992,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.825656,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.827600,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.827661,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.829093,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.830802,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.832537,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.834248,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.836234,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.836320,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.837727,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.839508,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.841184,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.842889,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.844791,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.844858,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.846294,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.848063,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.849741,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.851472,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.853434,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.853526,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.854949,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.856647,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.858347,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.860038,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.861935,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.862004,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.863482,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.865225,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.866927,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.868604,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.870791,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.870910,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.872083,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.873845,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.875512,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.877217,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.879134,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.879211,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.880679,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.882317,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.884196,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.885789,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.887728,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.887814,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.889299,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.890988,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.892697,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.894329,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.896293,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.896368,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.897814,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.899553,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.901263,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.902918,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.904910,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.905057,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.906427,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.908108,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.909814,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.911490,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.913541,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.913628,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.915025,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.916633,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.918407,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.920083,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.922074,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.922172,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.923525,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.925286,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.926957,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.928681,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.930563,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.930652,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.932179,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.933872,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.935579,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.937262,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.939215,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.939307,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.940759,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.942463,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.944147,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.945843,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.947809,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.947910,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.949332,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.951067,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.952853,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.954482,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.956437,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.956556,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.957931,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.959598,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.961269,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.962986,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.964987,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.965087,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.966509,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.968187,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.969925,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.971641,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.973549,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.973651,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.975022,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.976771,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.978499,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.980206,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.982134,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.982232,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:21.983754,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.985378,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.987141,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.988733,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.990725,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.990828,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:21.992266,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.993928,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.995577,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.997387,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.999291,Raw mV:0.00,0
UTC 2023-10-06 04:30:21.999392,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.000953,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.002518,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.004247,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.005956,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.007927,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.008045,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.009443,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.011149,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.012871,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.014522,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.016473,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.016592,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.018153,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.019740,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.021443,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.023165,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.025069,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.025196,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.026624,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.028306,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.029997,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.031829,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.033668,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.033791,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.035243,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.036974,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.038584,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.040265,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.042216,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.042340,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.043836,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.045437,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.047180,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.048880,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.051061,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.051218,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.052402,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.054122,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.055731,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.057453,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.059381,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.059503,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.060938,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.062650,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.064342,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.066027,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.068080,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.068261,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.069536,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.071342,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.072945,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.074664,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.076557,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.076689,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.078134,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.079810,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.081492,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.083186,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.085122,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.085229,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.086819,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.088444,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.090090,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.091771,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.093682,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.093797,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.095245,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.096928,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.098622,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.100333,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.102375,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.102519,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.103789,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.105559,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.107206,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.108931,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.110906,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.110989,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.112405,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.114124,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.115772,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.117493,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.119514,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.119622,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.120926,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.122769,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.124474,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.126213,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.128058,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.128275,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.129686,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.131390,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.133052,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.134685,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.136696,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.136889,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.138371,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.139923,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.141505,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.143244,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.145291,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.145504,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.146850,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.148431,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.150192,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.152060,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.154066,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.154297,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.155317,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.157008,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.158700,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.160524,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.162427,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.162683,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.163987,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.165671,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.167345,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.169967,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.171821,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.172019,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.172482,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.174182,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.175853,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.177537,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.179498,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.179580,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.181140,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.182815,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.184829,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.186127,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.188129,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.188225,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.189613,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.191334,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.193020,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.194687,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.196828,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.197059,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.198333,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.199975,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.201724,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.203503,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.205329,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.205441,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.206805,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.208517,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.210164,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.211870,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.213830,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.213911,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.215365,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.217120,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.218830,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.220500,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.222454,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.222552,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.224043,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.225646,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.227387,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.229133,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.231021,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.231203,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.232506,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.234321,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.237397,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.237878,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.239851,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.239980,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.241184,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.242787,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.244587,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.246284,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.248225,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.248406,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.249731,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.251580,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.253250,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.254936,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.256794,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.256877,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.258281,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.260004,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.261670,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.263341,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.265265,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.265347,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.266850,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.268886,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.270366,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.272146,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.273933,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.274017,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.275449,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.277048,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.278769,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.280446,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.282392,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.282461,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.283953,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.286053,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.287575,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.289120,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.291078,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.291134,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.292541,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.294220,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.295915,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.297611,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.299636,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.299814,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.301372,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.302879,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.304558,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.306239,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.308143,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.308207,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.309698,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.311365,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.313111,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.314850,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.316805,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.316970,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.318366,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.320199,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.321858,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.323485,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.325337,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.325404,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.326859,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.328546,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.330424,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.332026,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.333949,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.334120,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.335655,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.337630,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.338932,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.340540,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.342518,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.342607,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.344061,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.345749,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.347453,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.349165,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.351160,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.351292,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.352675,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.354433,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.356111,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.357783,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.359699,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.359779,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.361196,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.362889,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.364537,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.366407,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.368367,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.368544,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.369805,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.371447,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.373230,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.374931,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.376802,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.376882,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.378341,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.380068,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.381804,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.383468,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.385534,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.385824,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.387736,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.388707,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.390347,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.392037,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.393966,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.394055,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.395503,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.397226,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.398887,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.400660,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.402756,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.402935,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.404188,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.405818,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.407514,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.409169,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.411186,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.411365,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.412766,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.414485,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.416115,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.418277,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.419753,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.419867,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.421282,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.422973,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.424674,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.426393,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.428416,Raw mV:0.00,0
